slow,fast_index,net_profit,cagr,sharpe,max_drawdown,pct_profitable,avg_win_loss,profit_factor,trades_count
180,0.35,4232.069098536657,0.0004921470771088732,0.13205798470024524,-0.007056418449476934,42.857142857142854,3.7595754340573735,2.8196815755430302,7
180,0.4,3717.1524373202906,0.0004323654663977994,0.11581709337782546,-0.0068058474110411485,57.14285714285714,1.6417051887883247,2.1889402517177663,7
180,0.45,4396.701528654404,0.0005112551204291549,0.1357557445201713,-0.007061697145476314,37.5,2.856839755606524,1.7141038533639144,8
180,0.5,6558.018455333904,0.0007618518313872169,0.2120599919477724,-0.006356317778203343,71.42857142857143,2.1688174330490306,5.422043582622577,7
200,0.2,-10114.699815106393,-0.0011837342088293346,-0.2924844039800992,-0.010978956485821215,27.27272727272727,0.7320577820061727,0.2745216682523147,11
200,0.25,-5784.128601706971,-0.0006756206489644256,-0.17051385968620003,-0.007546027431482065,22.22222222222222,0.9111301661752711,0.26032290462150603,9
200,0.3,-3067.1024935293776,-0.00035782454017618814,-0.08504470210677433,-0.007140971410310659,44.44444444444444,0.6291141243494861,0.5032912994795888,9
200,0.35,-1298.720267449568,-0.00015139711040323967,-0.03905703866837336,-0.007756805799262778,42.857142857142854,0.8840507030678576,0.6630380273008932,7
200,0.4,-1390.3276563736333,-0.00016208272287920877,-0.03634016034924921,-0.0073973302022430016,42.857142857142854,1.0076664876061554,0.7557498657046166,7
200,0.45,957.2458773111202,0.00011147888333251643,0.027577651618686982,-0.0078056302101141666,50.0,1.1996534884149308,1.1996534884149308,6
200,0.5,1501.0618971232598,0.0001747686294277795,0.040203608723175535,-0.007300759608932768,66.66666666666666,0.6641912379172641,1.3283824758345282,6
220,0.2,-9150.53554191688,-0.0010704374054987253,-0.2551452284094918,-0.010740927566033552,10.0,1.5850957325389776,0.17612174805988642,10
220,0.25,-6428.270802374075,-0.0007510750458262772,-0.1740425865183899,-0.009406272967104508,37.5,0.31389315024328734,0.18833589014597243,8
220,0.3,-5884.49120777293,-0.0006873742181268128,-0.16461221102276125,-0.008029084094712249,37.5,0.3569223933119419,0.21415343598716519,8
220,0.35,-7862.526203009662,-0.0009192381592554311,-0.18942974112604596,-0.010033742628546715,12.5,0.47254153611267924,0.06750593373038276,8
220,0.4,-6036.084102062257,-0.0007051294074050807,-0.14029833533646308,-0.01004473713302446,42.857142857142854,0.3365699292219492,0.2524274469164619,7
220,0.45,-6102.227036416296,-0.0007128770922057992,-0.139609102838053,-0.010109883843855486,42.857142857142854,0.3687073455560704,0.2765305091670528,7
220,0.5,-2964.623378710877,-0.00034585308432133477,-0.07316174709685834,-0.009738397164878645,57.14285714285714,0.4419013241230899,0.5892017654974532,7
240,0.2,-8665.365599150402,-0.0010134629957959662,-0.24017797721543682,-0.009972662733089183,41.66666666666667,0.3692342114988385,0.26373872249917035,12
240,0.25,-7375.905516595979,-0.0008621589548750697,-0.19531654036649088,-0.010213118123301989,22.22222222222222,0.6912756859127942,0.1975073388322269,9
240,0.3,-6626.979257893093,-0.0007743603471757066,-0.17201097438354068,-0.010134337651327437,42.857142857142854,0.2625916292952323,0.1969437219714242,7
240,0.35,-4799.220602254144,-0.0005603326345199333,-0.11496740081395117,-0.011387038209146617,42.857142857142854,0.3577573504468904,0.2683180128351678,7
240,0.4,-3659.4929670149313,-0.00042704801804727133,-0.08958481737976842,-0.009693451203001646,50.0,0.4238756298409623,0.4238756298409622,6
240,0.45,-3316.192146942048,-0.00038692735196099726,-0.07853843651722578,-0.01054846123781085,66.66666666666666,0.2419479629224696,0.4838959258449392,6
