slow,fast_index,net_profit,cagr,sharpe,max_drawdown,pct_profitable,avg_win_loss,profit_factor,trades_count
60,0.2,24581.553236265478,0.002433714805484044,0.5056092384097598,-0.014954954851301105,39.130434782608695,4.004856257242408,2.574550451084405,23
60,0.25,20790.377552258375,0.002061817043697678,0.42728743076763337,-0.013711733989992694,34.78260869565217,4.294049292934085,2.290159622898179,23
60,0.3,18396.653131466883,0.0018263624692782532,0.39731956211220987,-0.013818215296728076,40.0,3.3921444852769995,2.261429656851333,20
60,0.35,14065.056072813599,0.0013990234931904322,0.28636314931200546,-0.013756145160359076,38.095238095238095,2.8900957446578843,1.7785204582510057,21
60,0.4,11293.571869381054,0.0011247367735267577,0.2358521383378427,-0.01292710423395068,36.36363636363637,2.6665183338138685,1.5237247621793533,22
60,0.45,11373.513678995178,0.001132657879715504,0.23496184041955825,-0.016300903900524685,36.36363636363637,2.60547484681109,1.4888427696063373,22
60,0.5,10957.436219250058,0.0010914243029511717,0.2283184928374118,-0.015603164882454572,30.0,3.5189147609274225,1.5081063261117527,20
80,0.2,16240.075172975186,0.0016138075395759621,0.33398589795715283,-0.011429558432412099,38.88888888888889,3.283926611819821,2.0897714802489773,18
80,0.25,13686.952752686208,0.001361643340562324,0.2829599466089743,-0.012895442875842081,36.84210526315789,3.06002156328527,1.785012578583074,19
80,0.3,10487.009499360745,0.0010447862769331628,0.21599751034136327,-0.014840047607845984,31.57894736842105,3.408260285445619,1.5730432086672088,19
80,0.35,15708.798991986945,0.0015613820044064752,0.32858638273298846,-0.012028611623416566,38.88888888888889,3.2175971314630085,2.0475618109310054,18
80,0.4,13227.457271408894,0.0013161996811601462,0.2730384396526514,-0.012533711896544763,38.88888888888889,2.7949092088565495,1.7785785874541677,18
80,0.45,12688.170664427618,0.001262841094442635,0.2603778039326539,-0.013905692943698537,38.88888888888889,2.7578325850262315,1.7549843722894198,18
80,0.5,9374.277795220854,0.0009343924274296533,0.19456125777465233,-0.014776146407687398,33.33333333333333,3.107108747042292,1.553554373521146,18
100,0.2,12742.344510561468,0.001268202367657123,0.26589971977670973,-0.01110734288830344,50.0,2.2311155669300704,2.2311155669300704,16
100,0.25,8699.625897848015,0.0008674070309566684,0.17549353969304926,-0.013971685533091291,46.666666666666664,1.9241367481962397,1.6836196546717097,15
