slow,fast_index,net_profit,cagr,sharpe,max_drawdown,pct_profitable,avg_win_loss,profit_factor,trades_count
220,0.3,10285.817076563202,0.0010248341285685747,0.19463292624385636,-0.0086392810930231,50.0,3.3325792755672636,3.3325792755672636,8
220,0.35,15036.944848695586,0.0014950491005776279,0.27165957759662723,-0.008724724137299895,50.0,4.058110618104228,4.058110618104228,8
220,0.4,19413.352915714822,0.001926429169393007,0.34223338577301315,-0.00865532799998338,57.14285714285714,3.3324682734689515,4.443291031291936,7
220,0.45,23172.981504086816,0.0022956848777333505,0.3082240582257864,-0.012927523331392743,50.0,4.906251890741683,4.906251890741683,6
220,0.5,23213.613614603863,0.002299668927727039,0.3026512680795828,-0.013114192838521463,33.33333333333333,8.493218974998042,4.246609487499021,6
240,0.2,7533.874365324609,0.0007515658472185827,0.1545160014370239,-0.009271939145972005,80.0,1.5498509823184408,6.199403929273763,5
240,0.25,15577.896155734183,0.0015484609201228405,0.24540897408369566,-0.014040002976115422,75.0,6.664704779465937,19.99411433839781,4
240,0.3,20250.023670371826,0.0020087095206009487,0.2909621317086725,-0.01586757410298335,60.0,7.946659910308795,11.919989865463192,5
240,0.35,34146.352172087245,0.0033665051093918485,0.313400655108592,-0.02658317202896326,66.66666666666666,11.23642952456182,22.47285904912364,3
240,0.4,30140.05682609467,0.002976747012562342,0.3031947700071147,-0.02422087252157019,33.33333333333333,38.32962951932482,19.16481475966241,3
240,0.45,28996.183730503948,0.00286521337136203,0.3036377229434835,-0.023192511697128028,50.0,9.381316990328605,9.381316990328605,4
240,0.5,28088.341266841377,0.002776614513567477,0.3036585338323302,-0.022368689410693372,50.0,8.837001874778228,8.837001874778228,4
260,0.2,16109.410990192857,0.001600916081814674,0.3016846681572458,-0.009262510879935473,80.0,4.17914580448654,16.71658321794616,5
260,0.25,30621.74395865589,0.0030236806960197704,0.2754899404517912,-0.02669390031302309,66.66666666666666,23.025924766038063,46.051849532076126,3
260,0.3,30184.341509084403,0.002981062760686992,0.27336343003404534,-0.02646813322198374,66.66666666666666,9.990678644804165,19.98135728960833,3
260,0.35,34895.71444991766,0.00343925699033254,0.349677915577087,-0.02399896331209808,66.66666666666666,16.72523035630069,33.45046071260138,3
260,0.4,27376.92505798905,0.00270713622062857,0.2846604723075544,-0.023191600354427355,50.0,8.659796590891734,8.659796590891734,4
260,0.45,24130.198025746395,0.0023895038344730057,0.25578290027778194,-0.022756705597494587,50.0,8.179362737076676,8.179362737076676,4
260,0.5,23141.256575990516,0.002292574093679667,0.2536270043306373,-0.021889543018017082,50.0,10.132437788616695,10.132437788616695,4
280,0.2,32094.90201566797,0.003167096970290606,0.28584333442244486,-0.02684537837754074,66.66666666666666,15.979627829444617,31.959255658889234,3
280,0.25,24270.657959246466,0.0024032639905089415,0.22510619975073382,-0.029684157660163822,66.66666666666666,7.99545627308723,15.99091254617446,3
