slow,fast_index,net_profit,cagr,sharpe,max_drawdown,pct_profitable,avg_win_loss,profit_factor,trades_count
160,0.45,-4195.9435400957,-0.0004207918713374781,-0.070245685429175,-0.01932921536107702,22.22222222222222,2.3835691760871627,0.6810197645963321,9
160,0.5,752.7361863198826,7.532031148782536e-05,0.0161089653584553,-0.018934128795974482,38.46153846153847,1.692792843473368,1.057995527170855,13
180,0.2,-4218.354790813441,-0.00042304367321122083,-0.08390540806508894,-0.016438298720648222,36.36363636363637,1.1627231498704156,0.6644132284973804,11
180,0.25,-1294.3657926407016,-0.00012963624895490078,-0.025152897345585984,-0.014913451876916532,44.44444444444444,1.0662578914331278,0.8530063131465022,9
180,0.3,-3520.0523546783197,-0.00035290217439909455,-0.07034058478114495,-0.017996084749011577,33.33333333333333,1.1947087270113215,0.5973543635056607,9
180,0.35,-1816.7146826607554,-0.00018199453973521962,-0.030609478001423742,-0.01814955002893172,33.33333333333333,1.6614584572231177,0.8307292286115588,9
180,0.4,-1661.5500534656326,-0.00016643884631695194,-0.028172697654692193,-0.01761669255781343,30.0,2.032376490862538,0.8710184960839449,10
180,0.45,3627.315672816607,0.0003624882565076426,0.06819139413094101,-0.014640321841911505,33.33333333333333,2.895299933379133,1.4476499666895668,9
180,0.5,-2302.1906049455406,-0.00023067893460126943,-0.04017327739955983,-0.017307775886631824,46.15384615384615,0.9763935966322396,0.8369087971133482,13
200,0.2,-1494.2697030637164,-0.0001496709545223407,-0.028033359437924836,-0.014693003701763692,40.0,1.2767702615786358,0.8511801743857573,10
200,0.25,-4498.97135697784,-0.0004512428779254174,-0.09050601218985431,-0.017639038781761828,22.22222222222222,1.8713396877186432,0.5346684822053266,9
200,0.3,-3075.6359248268122,-0.0003082854710229066,-0.05353769932853921,-0.018628050149489088,22.22222222222222,2.534612976459216,0.7241751361312045,9
200,0.35,-3619.936256010956,-0.0003629323743842283,-0.0647323980728095,-0.018628695028349657,40.0,1.132265385254832,0.754843590169888,10
200,0.4,3689.04692379093,0.0003686470316077717,0.06552401264209194,-0.016105412215273254,54.54545454545454,1.1206891745124106,1.3448270094148929,11
200,0.45,1359.912800108787,0.000136038497735802,0.02825273435290527,-0.01548145353440752,60.0,0.7469906569199126,1.120485985379869,10
200,0.5,4285.391163393383,0.00042812528416646956,0.08253035867660104,-0.014680815729351978,60.0,0.9183922093439617,1.3775883140159426,10
220,0.2,-8420.372938578268,-0.0008460554223047589,-0.14254785308700804,-0.021093714438583,16.666666666666664,2.606573018108908,0.5213146036217816,12
220,0.25,-4676.051355176205,-0.0004690413574335306,-0.09109498432046409,-0.016101645509460055,45.45454545454545,0.7580164810766226,0.6316804008971854,11
220,0.3,-5341.253986346661,-0.000535926976433565,-0.09217355055721232,-0.018260496692893226,36.36363636363637,1.1368646583775803,0.6496369476443316,11
220,0.35,1047.506605014636,0.00010480174737903525,0.021150056534351758,-0.016689697224219122,50.0,1.0790919353778738,1.079091935377874,12
220,0.4,7914.598139707282,0.0007894117744640106,0.14792521003771844,-0.0139880373667858,60.0,1.3998303714751321,2.0997455572126977,10
220,0.45,4201.033667692611,0.00041971355653869225,0.08165274869007082,-0.015501626689199719,50.0,1.286604290271077,1.286604290271077,12
220,0.5,4991.662551984739,0.0004985263665757689,0.1018849541395733,-0.014686495162254417,40.0,2.102928096632842,1.4019520644218946,10
240,0.2,-3904.0786985789214,-0.00039147050532206684,-0.06365826740161785,-0.019631900759509213,33.33333333333333,1.4490339706563498,0.7245169853281749,12
240,0.25,-4845.9473363439665,-0.0004861204432776711,-0.09547593458600707,-0.01655882271066668,38.46153846153847,1.0865868603513131,0.6791167877195707,13
240,0.3,2413.5950939997065,0.00024132904545592915,0.045693835963300546,-0.015603900123269168,40.0,1.8769727606502136,1.251315173766809,10
240,0.35,6220.534468921382,0.0006209141730841861,0.11689464609247674,-0.013909765404036432,50.0,1.544128462008378,1.544128462008378,12
240,0.4,8160.051245897366,0.0008138042724168404,0.1565399195869571,-0.013738123862835166,55.55555555555556,1.4140699552976967,1.7675874441221209,9
240,0.45,8170.870695369078,0.000814879358474796,0.15768801229291576,-0.01264509463586591,55.55555555555556,1.5054693870768587,1.8818367338460735,9
