slow,fast_index,net_profit,cagr,sharpe,max_drawdown,pct_profitable,avg_win_loss,profit_factor,trades_count
100,0.25,-608.1662660431596,-6.089162448608132e-05,-0.011940608038296009,-0.00817867211966432,45.0,1.160932503456394,0.9498538664643225,20
100,0.3,-9585.702827015037,-0.0009636533914710865,-0.2232347476323881,-0.013426846465518944,28.57142857142857,1.144182377813346,0.4576729511253384,21
100,0.35,-2349.8133618555057,-0.00023545577806216578,-0.05334880239375252,-0.009497924237424397,47.368421052631575,0.9223339923038224,0.8301005930734401,19
100,0.4,-7998.6067444525415,-0.0008035240068307026,-0.19363523997005155,-0.012522951403444109,40.0,0.8727808444997701,0.5818538963331802,20
100,0.45,-13681.29866135095,-0.0013779460932211718,-0.3477834727840092,-0.01684882487546174,36.36363636363637,0.6691515453609176,0.38237231163481006,22
100,0.5,-17749.299270344058,-0.001790982731969315,-0.4647291270593861,-0.02134073729392027,34.78260869565217,0.6015919205888949,0.32084902431407725,23
120,0.2,-731.7331366215246,-7.326762530579511e-05,-0.015536903045995771,-0.011075942071662416,33.33333333333333,1.83830055617086,0.91915027808543,15
120,0.25,2285.9291083070907,0.00022857716303192888,0.0545269371611707,-0.007887743256358454,46.15384615384615,1.462953405988151,1.253960062275558,13
120,0.3,-1273.3919877579797,-0.00012753442819635197,-0.02688674818383528,-0.009223487744991436,33.33333333333333,1.7822912081473286,0.8911456040736643,15
120,0.35,-3561.986748096718,-0.00035711305663521653,-0.08025401186737514,-0.011528760844907332,27.77777777777778,1.9875954882289248,0.7644598031649711,18
120,0.4,-11623.273729503982,-0.001169572114377071,-0.29119791225618497,-0.015374056147393391,36.84210526315789,0.6755119637723173,0.39404864553385177,19
120,0.45,-14134.170095169004,-0.0014238516135430812,-0.3395066052369649,-0.01665675415670697,35.0,0.699344593987927,0.3765701659934992,20
120,0.5,-12909.724506193412,-0.0012997787950079775,-0.2928731115600901,-0.01607199553685098,21.052631578947366,1.637406794537374,0.4366418118766331,19
140,0.2,7705.757315021864,0.0007686535014157503,0.16030883924903422,-0.008766685420868859,45.45454545454545,2.4057872785840586,2.0048227321533822,11
140,0.25,3414.566697194641,0.0003412602021513056,0.0764414141291785,-0.007884329823233158,25.0,4.071351054423669,1.3571170181412229,12
140,0.3,-370.4466423311569,-3.7086378345763116e-05,-0.0053401609196243385,-0.012041590101547529,36.36363636363637,1.691939223418481,0.966822413381989,11
140,0.35,-3890.9618457692513,-0.0003901529397912773,-0.07996056179220022,-0.013865859976470928,30.76923076923077,1.7289615791563018,0.7684273685139118,13
140,0.4,-2476.404054689909,-0.0002481545691214171,-0.0496974559860252,-0.013401410821128947,46.666666666666664,0.9714473102420019,0.8500163964617518,15
140,0.45,-5879.394379061372,-0.0005900660452010653,-0.12737510470732882,-0.015072117964958914,33.33333333333333,1.3480155780433976,0.6740077890216988,15
140,0.5,3450.6978570125666,0.00034486564825897403,0.07471772059380638,-0.010060366736498043,43.75,1.6227246177211603,1.262119147116458,16
160,0.2,2783.184777558743,0.00027823717286379335,0.06024779713698476,-0.009483225824402858,36.36363636363637,2.238252250607594,1.2790012860614823,11
160,0.25,1653.3914601293814,0.00016537474109390438,0.036461171082669885,-0.0121408122458965,38.46153846153847,1.8934762663769436,1.1834226664855896,13
160,0.3,-874.407284855051,-8.755905361457206e-05,-0.0167219853260662,-0.010443348755652216,40.0,1.3443219807635245,0.8962146538423498,10
160,0.35,-1561.4900840695377,-0.00015640870492894532,-0.030892236667798487,-0.01134194293450148,30.0,2.0108999150996265,0.8618142493284113,10
160,0.4,1445.818950203957,0.00014462651145152883,0.03429499794309556,-0.01006144281734038,44.44444444444444,1.4896228088254446,1.1916982470603557,9
160,0.45,3483.605095770462,0.0003481492849768397,0.08208764150950962,-0.008782388973801935,63.63636363636363,0.8157313501333192,1.4275298627333086,11
160,0.5,4986.274800782539,0.0004979894844618915,0.11557583978279456,-0.008464849499597563,72.72727272727273,0.6308585495375191,1.6822894654333844,11
180,0.2,-948.1218565706251,-9.494363725603971e-05,-0.01812109171639281,-0.013096731819402968,30.0,2.1221855339265967,0.9095080859685415,10
180,0.25,-399.4836285127967,-3.9993869362042744e-05,-0.0064376214852331064,-0.012461116364935384,33.33333333333333,1.9118622305825963,0.9559311152912982,9
180,0.3,1509.475241662032,0.00015098978542127384,0.035295579155854066,-0.010840776092937321,33.33333333333333,2.4594826549053748,1.2297413274526874,9
180,0.35,4224.098297586357,0.0004220135147228188,0.0948379949774381,-0.009921606306874777,55.55555555555556,1.261664713012727,1.577080891265909,9
180,0.4,4678.730658965371,0.00046733883249427954,0.11144665960039397,-0.00878347659225773,66.66666666666666,0.830174026009081,1.660348052018162,9
180,0.45,2396.73982784635,0.00023964554550204298,0.05593931012888434,-0.009919706875560763,55.55555555555556,1.0470115202792052,1.3087644003490067,9
180,0.5,-537.9484766675789,-5.3859483932661156e-05,-0.010515842735267527,-0.010607783583044985,55.55555555555556,0.7455472417088237,0.9319340521360295,9
200,0.2,-904.95865621209,-9.061957158651435e-05,-0.017811364778273952,-0.013433260847627658,40.0,1.3351963277948544,0.8901308851965697,10
200,0.25,2554.482247251458,0.00025539982436662,0.05855954217401942,-0.010581244243309187,55.55555555555556,1.0942371023206758,1.3677963779008449,9
200,0.3,4131.02617332752,0.00041273225983617934,0.09117608436404556,-0.009455938045700153,44.44444444444444,1.900407075091168,1.5203256600729345,9
200,0.35,834.7850391693748,8.352720461091145e-05,0.021500049844622348,-0.00981404656674348,40.0,1.6307151410997451,1.0871434273998302,10
200,0.4,1282.5268970799457,0.00012830168307131906,0.032178685704443925,-0.009811289232738597,55.55555555555556,0.928378257397395,1.1604728217467437,9
