slow,fast_index,net_profit,cagr,sharpe,max_drawdown,pct_profitable,avg_win_loss,profit_factor,trades_count
60,0.2,36010.04432195846,0.0035473541580635093,0.5633611406263865,-0.017228129003243838,38.095238095238095,5.366547015831279,3.302490471280787,21
60,0.25,32926.18210515564,0.0032479432514218587,0.5243597663620613,-0.01936570202340943,28.57142857142857,7.308712222037247,2.9234848888148988,21
60,0.3,28298.918206779694,0.0027971715692900467,0.4527591390252577,-0.022439681813089557,28.57142857142857,6.005977406683298,2.4023909626733193,21
60,0.35,23309.745249743966,0.0023090942369980993,0.37823345808450554,-0.024523456231585392,28.57142857142857,5.047134993308768,2.0188539973235073,21
60,0.4,19957.299754634743,0.0019799292069169194,0.32941085885396004,-0.0238345476346705,33.33333333333333,3.7968719117065843,1.898435955853292,21
60,0.45,25950.872984422473,0.002567734722968229,0.4175551736555858,-0.0230509832766247,35.0,4.607874786185268,2.4811633464074516,20
60,0.5,17179.323401217905,0.001706430827286276,0.29411628675864865,-0.02503126004489901,27.27272727272727,5.087160340741424,1.9076851277780342,22
80,0.2,19949.729718735904,0.0019791848301971005,0.3242543462842423,-0.02401818140010738,27.77777777777778,5.135233023150875,1.9750896242887983,18
80,0.25,18375.893635400793,0.0018243183198305424,0.29719586139625925,-0.02531149104444716,29.411764705882355,4.507172051289867,1.8779883547041116,17
80,0.3,15070.374586126669,0.0014983505895269644,0.25849147730752253,-0.025992808900758536,21.052631578947366,6.413370548813336,1.7102321463502226,19
80,0.35,9432.38647638861,0.0009401600855480918,0.16511776223974947,-0.02735196005672101,27.77777777777778,3.7407789713142674,1.4387611428131797,18
80,0.4,10597.810636905368,0.0010557728418831847,0.18514602430685378,-0.0264962377579544,27.77777777777778,3.984013749625103,1.5323129806250397,18
80,0.45,11420.187624168135,0.0011372823490916062,0.19885745240688246,-0.02710906880538784,42.10526315789473,2.2490898536288033,1.635701711730039,19
80,0.5,6938.0584014523865,0.0006923127979312493,0.12307186343225375,-0.029047875136940352,36.84210526315789,2.283426343386945,1.331998700309051,19
100,0.2,5779.166805475208,0.0005769722556809853,0.09941729828865273,-0.028957917778758595,33.33333333333333,2.4963946262373837,1.248197313118692,18
100,0.25,7124.563557909711,0.0007108638618225083,0.12302498870231725,-0.027493863662703535,47.05882352941176,1.5159055214701311,1.3474715746401167,17
100,0.3,2179.336958357046,0.00021792911525819747,0.03959589735951076,-0.028944622045187628,27.77777777777778,2.8598788520701173,1.099953404642353,18
100,0.35,-547.8646262050247,-5.485253519277311e-05,-0.006658981442208288,-0.030956234797739682,29.411764705882355,2.3365339017953093,0.9735557924147121,17
100,0.4,1118.458183690272,0.00011189679636935956,0.02235808234103731,-0.029016015437780707,38.88888888888889,1.6629811690937117,1.0582607439687257,18
100,0.45,1440.5974283155208,0.00014410453629731812,0.02710450980125947,-0.028136185382919787,37.5,1.7896317968965236,1.0737790781379142,16
100,0.5,-11.838392749698755,-1.1849810864772437e-06,0.003026089070764255,-0.031152511452067825,47.368421052631575,1.1105585769996968,0.9995027192997271,19
120,0.2,17693.969570465415,0.0017571496536199493,0.302617521108291,-0.020714233133135238,53.84615384615385,2.724156765595858,3.178182893195168,13
120,0.25,12835.805439221145,0.0012774510502640002,0.2317217422369376,-0.021479818075575197,50.0,2.590058604819441,2.590058604819441,12
120,0.3,11738.912624231249,0.001168856591342804,0.21328951349373532,-0.02020844347704569,54.54545454545454,2.089890857200598,2.5078690286407177,11
120,0.35,4925.877750709984,0.00049197082291208,0.09031333101035623,-0.023652162673134622,38.46153846153847,2.2046516122784015,1.3779072576740008,13
120,0.4,4109.586573184184,0.00041059416955713246,0.07357223402367483,-0.023635553419891178,38.46153846153847,2.0275580833806117,1.2672238021128825,13
120,0.45,-7240.879582872293,-0.0007271547416273227,-0.1228253501829009,-0.029173208337669895,41.17647058823529,0.9573467335511722,0.6701427134858206,17
120,0.5,556.4040008960346,5.567983021070866e-05,0.012369030147903531,-0.022202467358984183,36.84210526315789,1.7620961817011436,1.0278894393256672,19
140,0.2,9264.459326011774,0.0009234914262385985,0.16080580645904974,-0.019589981900084867,55.55555555555556,2.3534365201017593,2.941795650127199,9
140,0.25,1956.6167511942663,0.0001956771380984268,0.03783668327024896,-0.01962103885530066,44.44444444444444,1.706852884233406,1.3654823073867248,9
140,0.3,492.15741911230066,4.925204227701485e-05,0.011471424911821317,-0.021706495152859415,45.45454545454545,1.2715872326024453,1.0596560271687043,11
140,0.35,6184.705923994219,0.0006173477826174611,0.10774455320599001,-0.019785811021936495,40.0,2.449939741280412,1.6332931608536079,10
140,0.4,815.9437594589144,8.164266912547014e-05,0.016632303385262705,-0.02178457121982029,46.15384615384615,1.2300705644364645,1.054346198088398,13
140,0.45,12155.065337046035,0.0012100689627443373,0.19842604990484625,-0.01916244925016646,54.54545454545454,1.831482688954894,2.197779226745873,11
140,0.5,8213.64422399398,0.0008191294937984761,0.1400081624425977,-0.016834461379321614,35.714285714285715,3.1426455137943368,1.7459141743301871,14
160,0.2,6840.4339229627985,0.0006826011743232829,0.12168918057040243,-0.018823563128420037,71.42857142857143,1.4262744787442763,3.5656861968606908,7
160,0.25,7285.309293799812,0.0007268502392154819,0.1272033784902588,-0.017273164303434153,42.857142857142854,4.468544485914984,3.351408364436238,7
160,0.3,7726.32282639099,0.0007706978353616556,0.1319574912659562,-0.017024708417046695,55.55555555555556,1.6326872748369652,2.0408590935462065,9
160,0.35,5342.301136082636,0.0005334614585359443,0.09320898940583866,-0.017376670143110656,45.45454545454545,1.7862283613543557,1.488523634461963,11
160,0.4,12896.561964568662,0.0012834629670139819,0.21150486184463171,-0.018254440837261708,50.0,2.8651182279686815,2.8651182279686815,8
160,0.45,14660.70265535231,0.0014578850314195257,0.2411645800521143,-0.018304166049632257,50.0,2.99836818533192,2.99836818533192,8
160,0.5,14461.829495288928,0.001438235930226739,0.2320600421521857,-0.01843862624104729,37.5,4.405161184116947,2.6430967104701684,8
180,0.2,908.2488131759567,9.087486603176487e-05,0.018589742706413007,-0.018755739473940394,50.0,1.0894015438197966,1.0894015438197966,10
180,0.25,4883.2754493379025,0.0004877252404198451,0.0839964522230551,-0.01863930684119255,50.0,1.8281602292278298,1.8281602292278298,8
180,0.3,13010.032764735739,0.001294690143120114,0.21462818652561297,-0.019221041588999403,50.0,3.3223700420045073,3.3223700420045073,8
180,0.35,13966.115781924213,0.0013892432431765744,0.22798378682614695,-0.017505272867295755,62.5,2.2898643421653926,3.8164405702756543,8
